INST1,INST2,cosine
FUND10,INBK68,0.995859665773
FUND10,FINC19,0.99261649395
FUND10,INBK70,0.996358908766
FUND10,TRST8,0.998675689515
FUND10,INSN10,0.987638886573
FUND10,FUND13,0.0
FUND10,FINC18,0.993444731539
FUND10,INSN3,0.996364857821
FUND10,FUND24,0.0
FUND10,INBK76,0.984411411081
FUND10,TRST9,0.961967415565
FUND10,INBK80,0.0
FUND10,FUND50,1.0
FUND10,INBK63,0.985710209925
FUND10,QFII10,0.0
FUND10,FUND33,0.990514313048
FUND10,INBK18,0.995540446943
FUND10,QFII2,0.992496119527
FUND10,INBK60,0.988690302421
FUND10,INBK62,1.0
FUND10,INBK6,0.997436490544
FUND10,FUND31,1.0
FUND10,FINC31,0.0
FUND10,FINC34,0.0
FUND10,FINC4,0.0
FUND10,FUND49,0.0
FUND10,FUND61,0.0
FUND10,TRST33,0.0
FUND10,TRST38,0.0
INBK20,FUND28,0.987552381925
INBK20,TRST27,0.994856682443
INBK20,FINC38,0.999686323998
INBK20,FINC33,0.999920136827
INBK20,TRST25,0.993495690239
INBK20,TRST1,1.0
INBK20,FINC11,0.998385673312
INBK20,INBK37,0.98506403433
INBK20,INBK74,0.987312023902
INBK20,INBK78,0.992630734032
INBK20,INBK42,0.986712734772
INBK20,QFII8,0.989191888491
INBK20,INBK34,0.992516156984
INBK20,FINC30,0.991556233516
INBK20,FINC37,1.0
INBK20,INBK48,0.979751884265
INBK20,INBK5,0.992671474414
INBK20,FINC7,0.989384883316
INBK20,QFII5,0.0
INBK20,TRST18,0.999757625342
INBK20,TRST22,0.989327009054
INBK20,INSN12,0.986040193833
INBK20,INBK75,0.992147473653
INBK20,INSN4,0.987954039096
INBK20,INBK8,0.99040634663
INBK20,TRST2,0.997974532602
INBK20,INBK14,0.0
INBK20,TRST30,0.993026009477
INBK20,INBK73,0.988938338719
INBK20,INSN9,0.992180253947
INBK20,INBK22,0.98286982513
INBK20,FUND19,0.997351065143
INBK20,FUND26,0.992394670669
INBK20,TRST24,0.989512321319
INBK20,TRST40,0.985618810991
INBK20,FUND27,0.984433628439
INBK20,FINC3,0.990863002921
INBK20,TRST41,0.999989550954
INBK20,INSN8,0.990233234413
INBK20,INBK33,0.995105401382
INBK20,FINC32,0.99350436303
INBK20,FUND55,0.995532993743
INBK20,FINC5,0.991953719261
INBK20,INBK19,0.974130011775
INBK20,INBK44,0.995557442166
INBK20,INBK56,0.972587900014
INBK20,FINC26,0.979112069693
INBK20,FUND57,0.995365952388
INBK20,FINC17,0.0
INBK20,INBK57,0.995847222469
INBK20,FUND54,0.990246117698
INBK20,FUND60,0.993057029786
INBK20,TRST21,0.983969660168
INBK20,FUND9,0.991676898533
INBK20,INBK3,0.99445936567
INBK20,FUND45,0.993950648799
INBK20,TRST32,0.993700423031
INBK20,FUND7,0.989206511364
INBK20,INBK13,0.986509817964
INBK20,INBK21,0.98737149552
INBK20,INBK23,0.0
INBK20,TRST11,0.99833183737
INBK20,INBK26,0.995142853594
INBK20,FUND23,0.981175563314
INBK20,QFII6,0.0
INBK20,INBK53,0.0
INBK20,FUND51,0.997820075529
INBK20,INBK41,0.0
INBK20,FINC2,0.992508384899
INBK20,TRST31,0.978677589348
INBK20,FUND32,0.998492256304
INBK20,FUND48,0.987803523643
INBK20,TRST23,0.990634672128
INBK20,FUND14,0.996625434881
INBK20,FUND17,0.989675746731
INBK20,INSN6,0.990610555126
INBK20,INBK50,0.97976492361
INBK20,INBK69,0.997162102578
INBK20,FUND58,0.991200949571
INBK20,INBK28,0.993512086586
INBK20,INSN5,0.987183270363
INBK20,TRST5,0.974260243077
INBK20,FUND34,0.987108918938
INBK20,FUND52,0.991643240298
INBK20,INSN11,0.982904024158
INBK20,INBK67,0.993306651544
INBK20,TRST3,0.995839105506
INBK20,INBK61,0.991930620936
INBK20,INBK27,0.996221955215
INBK20,INSN1,0.989111403712
INBK20,FUND15,0.98775684961
INBK20,FUND16,0.990963861109
INBK20,INBK32,0.0
INBK20,FUND20,0.997007847345
INBK20,FUND22,0.9942179974
INBK20,FUND30,0.995142170107
INBK20,FINC20,0.992479688156
INBK20,INBK59,0.989228449292
INBK20,FUND25,0.997543082888
INBK20,TRST15,0.981521624619
INBK20,INBK64,0.987287327407
INBK20,TRST4,0.0
INBK20,TRST26,0.0
INBK20,INBK46,0.998591567749
INBK20,FUND39,0.99404985044
INBK20,FUND11,0.996871970236
INBK20,INBK72,0.996460003792
INBK20,INBK55,0.996600411724
INBK20,FUND4,0.987978901119
INBK20,INBK9,0.988679034792
INBK20,FUND37,0.994706061008
INBK20,FUND46,0.996601597163
INBK20,FINC28,1.0
INBK20,INSN13,0.982295578473
INBK20,INBK71,0.990525265048
INBK20,FUND2,0.985087169918
INBK20,FUND12,0.993555156825
INBK20,FUND36,0.994262787258
INBK20,FUND56,0.995646724713
INBK20,TRST37,0.0
INBK20,FUND8,0.986796165498
INBK20,INBK43,0.0
INBK20,TRST16,0.998481091517
INBK20,TRST28,0.991757046966
INBK20,FUND53,0.98779655
INBK20,INBK30,0.0
INBK20,INBK24,0.990192042428
INBK20,FUND43,0.993940487079
INBK20,TRST7,0.0
INBK20,TRST20,0.94411109706
INBK20,INBK49,0.996247500698
INBK20,FUND40,0.998835079513
INBK20,FUND5,0.991115787262
INBK20,INBK10,0.993617507423
INBK20,FINC24,0.995001137386
INBK20,FINC27,0.0
INBK20,INBK47,0.994294966301
INBK20,FUND42,0.999983005358
INBK20,FUND59,0.998588075387
INBK20,FUND6,0.995968353996
INBK20,TRST13,0.995951500097
INBK20,INBK7,0.992196329103
INBK20,FUND38,0.984289234063
INBK20,QFII3,0.0
INBK20,FUND21,0.987652333515
INBK20,FINC35,0.998638905638
INBK20,FUND44,0.0
INBK20,FINC25,0.996206310991
INBK20,INBK68,0.994881953916
INBK20,FINC19,0.97832564428
INBK20,INBK70,0.994638563481
INBK20,TRST8,0.992430429497
INBK20,INSN10,0.985649978278
INBK20,FUND13,0.0
INBK20,FINC18,0.988543390409
INBK20,INSN3,0.993938457825
INBK20,FUND24,0.0
INBK20,INBK76,0.981118865287
INBK20,TRST9,0.978365374606
INBK20,INBK80,0.0
INBK20,FUND50,0.0
INBK20,INBK63,0.976114825406
INBK20,QFII10,0.0
INBK20,FUND33,0.989301227042
INBK20,INBK18,0.996039736104
INBK20,QFII2,0.995148012191
INBK20,INBK60,0.992314462668
INBK20,INBK62,1.0
INBK20,INBK6,0.995415315482
INBK20,FUND31,1.0
INBK20,FINC31,0.0
INBK20,FINC34,0.0
INBK20,FINC4,0.0
INBK20,FUND49,0.0
INBK20,FUND61,0.0
INBK20,TRST33,0.0
INBK20,TRST38,0.0
FUND28,TRST27,0.994115412772
FUND28,FINC38,1.0
FUND28,FINC33,0.985927666752
FUND28,TRST25,0.993792700276
FUND28,TRST1,0.999993174334
FUND28,FINC11,0.999058863334
FUND28,INBK37,0.988496403638
FUND28,INBK74,0.990278390583
FUND28,INBK78,0.987609378517
FUND28,INBK42,0.987790508847
FUND28,QFII8,0.997070298051
FUND28,INBK34,0.988521372252
FUND28,FINC30,0.994375952343
FUND28,FINC37,1.0
FUND28,INBK48,0.98395383586
FUND28,INBK5,0.991611984773
FUND28,FINC7,0.989688963464
FUND28,QFII5,0.0
FUND28,TRST18,0.991509177492
FUND28,TRST22,0.987572013314
FUND28,INSN12,0.991507721706
FUND28,INBK75,0.991900125623
FUND28,INSN4,0.990978924534
FUND28,INBK8,0.995386139925
FUND28,TRST2,0.991629855243
FUND28,INBK14,0.0
FUND28,TRST30,0.992505729405
FUND28,INBK73,0.995018922075
FUND28,INSN9,0.990404754787
FUND28,INBK22,0.98387671963
FUND28,FUND19,0.991831337366
FUND28,FUND26,0.99808771177
FUND28,TRST24,0.990125517068
FUND28,TRST40,0.989898502965
FUND28,FUND27,0.985245206337
FUND28,FINC3,0.994161365952
FUND28,TRST41,0.994482456307
FUND28,INSN8,0.986468994503
FUND28,INBK33,0.99695804634
FUND28,FINC32,0.990952528714
FUND28,FUND55,0.994438990217
FUND28,FINC5,0.991510759989
FUND28,INBK19,0.958365944825
FUND28,INBK44,0.994854728624
FUND28,INBK56,0.987168556111
FUND28,FINC26,0.985823795521
FUND28,FUND57,0.995892713798
FUND28,FINC17,0.0
FUND28,INBK57,0.993600664424
FUND28,FUND54,0.995044481519
FUND28,FUND60,0.99411381361
FUND28,TRST21,0.996564819929
FUND28,FUND9,0.99765324049
FUND28,INBK3,0.989465253608
FUND28,FUND45,0.986454389285
FUND28,TRST32,0.991548105389
FUND28,FUND7,0.992857378981
FUND28,INBK13,0.994649550803
FUND28,INBK21,0.989176904526
FUND28,INBK23,0.0
FUND28,TRST11,0.997987097321
FUND28,INBK26,0.990449126461
FUND28,FUND23,0.990635314584
FUND28,QFII6,0.0
FUND28,INBK53,0.0
FUND28,FUND51,0.994199088795
FUND28,INBK41,0.0
FUND28,FINC2,0.991565935358
FUND28,TRST31,0.986320289866
FUND28,FUND32,0.996112885319
FUND28,FUND48,0.995699806026
FUND28,TRST23,0.990633541394
FUND28,FUND14,0.993706195868
FUND28,FUND17,0.989149953194
FUND28,INSN6,0.985660193591
FUND28,INBK50,0.984417724704
FUND28,INBK69,0.992283550866
FUND28,FUND58,0.996758170987
FUND28,INBK28,0.991583049256
FUND28,INSN5,0.984548216406
FUND28,TRST5,0.973018175915
FUND28,FUND34,0.990367590618
FUND28,FUND52,0.992419508971
FUND28,INSN11,0.981792994308
FUND28,INBK67,0.993462355124
FUND28,TRST3,0.993031074094
FUND28,INBK61,0.997785176297
FUND28,INBK27,0.992309153724
FUND28,INSN1,0.985762546458
FUND28,FUND15,0.985186165334
FUND28,FUND16,0.997582703555
FUND28,INBK32,0.0
FUND28,FUND20,0.995799415415
FUND28,FUND22,0.999800099813
FUND28,FUND30,0.980023088823
FUND28,FINC20,0.993402071202
FUND28,INBK59,0.994074949111
FUND28,FUND25,0.987606034979
FUND28,TRST15,0.983649957426
FUND28,INBK64,0.993775956921
FUND28,TRST4,0.0
FUND28,TRST26,0.0
FUND28,INBK46,0.991386134525
FUND28,FUND39,0.991874893597
FUND28,FUND11,0.994992662528
FUND28,INBK72,0.991310817743
FUND28,INBK55,0.999481918495
FUND28,FUND4,0.988528418917
FUND28,INBK9,0.994002286658
FUND28,FUND37,0.990605802583
FUND28,FUND46,0.98705204396
FUND28,FINC28,1.0
FUND28,INSN13,0.98462550639
FUND28,INBK71,0.983277439619
FUND28,FUND2,0.988862832356
FUND28,FUND12,0.992931868423
FUND28,FUND36,0.99503841683
FUND28,FUND56,0.991774220403
FUND28,TRST37,0.0
FUND28,FUND8,0.977829827639
FUND28,INBK43,0.0
FUND28,TRST16,0.998859729283
FUND28,TRST28,0.989453429388
FUND28,FUND53,0.985738659797
FUND28,INBK30,1.0
FUND28,INBK24,0.994858505009
FUND28,FUND43,0.993831500568
FUND28,TRST7,0.0
FUND28,TRST20,0.951903498533
FUND28,INBK49,0.993317262815
FUND28,FUND40,0.994370164695
FUND28,FUND5,0.99925036466
FUND28,INBK10,0.995930134325
FUND28,FINC24,0.997598592921
FUND28,FINC27,0.0
FUND28,INBK47,0.992443369171
FUND28,FUND42,0.993979024031
FUND28,FUND59,0.981410931362
FUND28,FUND6,0.995818023014
FUND28,TRST13,0.993926379473
FUND28,INBK7,0.992377188664
FUND28,FUND38,0.989929286272
FUND28,QFII3,0.0
FUND28,FUND21,0.999834279218
FUND28,FINC35,0.998905988802
FUND28,FUND44,0.0
FUND28,FINC25,0.990160081628
FUND28,INBK68,0.994262432883
FUND28,FINC19,0.986037480013
FUND28,INBK70,0.992161856835
FUND28,TRST8,0.990445811887
FUND28,INSN10,0.99526614758
FUND28,FUND13,0.0
FUND28,FINC18,0.991855862946
FUND28,INSN3,0.995309941295
FUND28,FUND24,0.0
FUND28,INBK76,0.988457083158
FUND28,TRST9,0.940545854416
FUND28,INBK80,0.0
FUND28,FUND50,1.0
FUND28,INBK63,0.977291686762
FUND28,QFII10,0.0
FUND28,FUND33,0.993166462088
FUND28,INBK18,0.990883810741
FUND28,QFII2,0.986037857476
FUND28,INBK60,0.992424595087
FUND28,INBK62,1.0
FUND28,INBK6,0.995953306992
FUND28,FUND31,1.0
FUND28,FINC31,0.0
FUND28,FINC34,0.0
FUND28,FINC4,0.0
FUND28,FUND49,0.0
FUND28,FUND61,0.0
FUND28,TRST33,0.0
FUND28,TRST38,0.0
TRST27,FINC38,1.0
TRST27,FINC33,0.997699616251
TRST27,TRST25,0.992348433843
TRST27,TRST1,0.996493753102
TRST27,FINC11,0.999042521538
TRST27,INBK37,0.994636994337
TRST27,INBK74,0.994616387674
TRST27,INBK78,0.999100034248
TRST27,INBK42,0.995926738134
TRST27,QFII8,0.997974426775
TRST27,INBK34,0.994626812355
TRST27,FINC30,0.997934101354
TRST27,FINC37,1.0
TRST27,INBK48,0.987106090344
TRST27,INBK5,0.998332874955
TRST27,FINC7,0.997602708564
TRST27,QFII5,0.0
TRST27,TRST18,0.998668062477
TRST27,TRST22,0.999111904917
TRST27,INSN12,0.995010740839
TRST27,INBK75,0.997763517481
TRST27,INSN4,0.99515807511
TRST27,INBK8,0.995301650155
TRST27,TRST2,0.997990791893
TRST27,INBK14,0.0
TRST27,TRST30,0.998739810532
TRST27,INBK73,0.995790105827
TRST27,INSN9,0.997001408733
TRST27,INBK22,0.993959025845
TRST27,FUND19,0.996771425143
TRST27,FUND26,0.995360080071
TRST27,TRST24,0.997277686804
TRST27,TRST40,0.995363769635
TRST27,FUND27,0.989554668574
TRST27,FINC3,0.997741598853
TRST27,TRST41,0.997598512076
TRST27,INSN8,0.996887274588
TRST27,INBK33,0.997885448954
TRST27,FINC32,0.997635176337
TRST27,FUND55,0.996342342019
TRST27,FINC5,0.997475426519
TRST27,INBK19,0.973767124639
TRST27,INBK44,0.998174872186
TRST27,INBK56,0.985510379303
TRST27,FINC26,0.994247902383
TRST27,FUND57,0.998083185357
TRST27,FINC17,0.0
TRST27,INBK57,0.998492752748
TRST27,FUND54,0.994160521354
TRST27,FUND60,0.997888003436
TRST27,TRST21,0.991631722183
TRST27,FUND9,0.993838151575
TRST27,INBK3,0.99822346091
TRST27,FUND45,0.996086374593
TRST27,TRST32,0.998156219898
TRST27,FUND7,0.996514376229
TRST27,INBK13,0.985914890162
TRST27,INBK21,0.996731681411
TRST27,INBK23,0.0
TRST27,TRST11,0.993487696921
TRST27,INBK26,0.995766358576
TRST27,FUND23,0.990916378169
TRST27,QFII6,0.0
TRST27,INBK53,0.0
TRST27,FUND51,0.998117703681
TRST27,INBK41,0.0
TRST27,FINC2,0.99835764949
TRST27,TRST31,0.990938451346
TRST27,FUND32,0.997749743378
TRST27,FUND48,0.995479558194
TRST27,TRST23,0.995020805471
TRST27,FUND14,0.998758139962
TRST27,FUND17,0.987495536606
TRST27,INSN6,0.996209109619
TRST27,INBK50,0.991702094089
TRST27,INBK69,0.993162323302
TRST27,FUND58,0.994461002203
TRST27,INBK28,0.999288251238
TRST27,INSN5,0.994108006481
TRST27,TRST5,0.978073764354
TRST27,FUND34,0.996418056687
TRST27,FUND52,0.996376960377
TRST27,INSN11,0.993209352782
TRST27,INBK67,0.995817039658
TRST27,TRST3,0.998884396501
TRST27,INBK61,0.999868162371
TRST27,INBK27,0.998575466344
TRST27,INSN1,0.994824291223
TRST27,FUND15,0.989320280605
TRST27,FUND16,0.996544456538
TRST27,INBK32,0.0
TRST27,FUND20,0.992281239352
TRST27,FUND22,0.998777855884
TRST27,FUND30,0.992792818527
TRST27,FINC20,0.99848400954
TRST27,INBK59,0.993049171761
TRST27,FUND25,0.987908528343
TRST27,TRST15,0.987867862416
TRST27,INBK64,0.995622548854
TRST27,TRST4,0.0
TRST27,TRST26,0.0
TRST27,INBK46,0.995991625592
TRST27,FUND39,0.996774177705
TRST27,FUND11,0.999130398026
TRST27,INBK72,0.995029125782
TRST27,INBK55,0.998810728221
TRST27,FUND4,0.996989794776
TRST27,INBK9,0.997170202292
TRST27,FUND37,0.993406761883
TRST27,FUND46,0.999384821815
TRST27,FINC28,1.0
TRST27,INSN13,0.984852046858
TRST27,INBK71,0.985007803466
TRST27,FUND2,0.992513381189
TRST27,FUND12,0.995610762107
TRST27,FUND36,0.993965991104
TRST27,FUND56,0.995477415935
TRST27,TRST37,0.0
TRST27,FUND8,0.975559958363
TRST27,INBK43,0.0
TRST27,TRST16,0.997836883115
TRST27,TRST28,0.998454356403
TRST27,FUND53,0.982640974943
TRST27,INBK30,1.0
TRST27,INBK24,0.997325675685
TRST27,FUND43,0.996007390618
TRST27,TRST7,0.0
TRST27,TRST20,0.969176781513
TRST27,INBK49,0.999286158857
TRST27,FUND40,0.997762184077
TRST27,FUND5,0.998119108923
TRST27,INBK10,0.997801903263
TRST27,FINC24,0.99835499155
TRST27,FINC27,0.0
TRST27,INBK47,0.997552682574
TRST27,FUND42,0.998268745573
TRST27,FUND59,0.990914558937
TRST27,FUND6,0.997829897722
TRST27,TRST13,0.998848925745
TRST27,INBK7,0.989479966508
TRST27,FUND38,0.995642375059
TRST27,QFII3,0.0
TRST27,FUND21,0.991249487127
TRST27,FINC35,0.999514866957
TRST27,FUND44,0.0
TRST27,FINC25,0.998128446185
TRST27,INBK68,0.997841773736
TRST27,FINC19,0.98915986742
TRST27,INBK70,0.997821893104
TRST27,TRST8,0.997793554507
TRST27,INSN10,0.995455504961
TRST27,FUND13,0.0
TRST27,FINC18,0.997342019329
TRST27,INSN3,0.998650102351
TRST27,FUND24,0.0
TRST27,INBK76,0.988381395849
TRST27,TRST9,0.96959631262
TRST27,INBK80,0.0
TRST27,FUND50,1.0
TRST27,INBK63,0.990269742568
TRST27,QFII10,0.0
TRST27,FUND33,0.998399595779
TRST27,INBK18,0.998093169859
TRST27,QFII2,0.992716534338
TRST27,INBK60,0.992827322995
TRST27,INBK62,1.0
TRST27,INBK6,0.998994309378
TRST27,FUND31,1.0
TRST27,FINC31,0.0
TRST27,FINC34,0.0
TRST27,FINC4,0.0
TRST27,FUND49,0.0
TRST27,FUND61,0.0
TRST27,TRST33,0.0
TRST27,TRST38,0.0
FINC38,FINC33,1.0
FINC38,TRST25,0.99762216512
FINC38,TRST1,0.0
FINC38,FINC11,1.0
FINC38,INBK37,0.995860025073
FINC38,INBK74,0.999870189283
FINC38,INBK78,1.0
FINC38,INBK42,0.999594149262
FINC38,QFII8,0.999365121599
FINC38,INBK34,0.998127648031
FINC38,FINC30,0.998710254237
FINC38,FINC37,0.0
FINC38,INBK48,0.998541836362
FINC38,INBK5,0.999562411781
FINC38,FINC7,1.0
FINC38,QFII5,0.0
FINC38,TRST18,1.0
FINC38,TRST22,1.0
FINC38,INSN12,0.999416765234
FINC38,INBK75,1.0
FINC38,INSN4,0.999208614234
FINC38,INBK8,0.999837194076
FINC38,TRST2,0.999837194076
FINC38,INBK14,0.0
FINC38,TRST30,0.999858432432
FINC38,INBK73,1.0
FINC38,INSN9,1.0
FINC38,INBK22,1.0
FINC38,FUND19,0.999951427915
FINC38,FUND26,1.0
FINC38,TRST24,1.0
FINC38,TRST40,0.999664734041
FINC38,FUND27,0.999057976976
FINC38,FINC3,1.0
FINC38,TRST41,0.0
FINC38,INSN8,1.0
FINC38,INBK33,0.999673294209
FINC38,FINC32,0.99950149037
FINC38,FUND55,0.997255395151
FINC38,FINC5,0.999317081585
FINC38,INBK19,0.982764142254
FINC38,INBK44,0.99983594669
FINC38,INBK56,0.985204302971
FINC38,FINC26,0.999882602576
FINC38,FUND57,0.999408266672
FINC38,FINC17,0.0
FINC38,INBK57,0.999810718481
FINC38,FUND54,1.0
FINC38,FUND60,0.999831121849
FINC38,TRST21,1.0
FINC38,FUND9,0.999317081585
FINC38,INBK3,0.999358931338
FINC38,FUND45,0.0
FINC38,TRST32,0.999918811592
FINC38,FUND7,0.999923365971
FINC38,INBK13,1.0
FINC38,INBK21,1.0
FINC38,INBK23,0.0
FINC38,TRST11,0.0
FINC38,INBK26,1.0
FINC38,FUND23,0.995860025073
FINC38,QFII6,0.0
FINC38,INBK53,0.0
FINC38,FUND51,0.0
FINC38,INBK41,0.0
FINC38,FINC2,1.0
FINC38,TRST31,1.0
FINC38,FUND32,0.999980466612
FINC38,FUND48,0.995354563106
FINC38,TRST23,0.997862771451
FINC38,FUND14,0.999951427916
FINC38,FUND17,0.992706946463
FINC38,INSN6,1.0
FINC38,INBK50,0.999057976972
FINC38,INBK69,1.0
FINC38,FUND58,0.999810718481
FINC38,INBK28,0.999992031295
FINC38,INSN5,1.0
FINC38,TRST5,1.0
FINC38,FUND34,0.999793227031
FINC38,FUND52,1.0
FINC38,INSN11,0.998647978564
FINC38,INBK67,0.997448623883
FINC38,TRST3,0.99858059482
FINC38,INBK61,0.999911722011
FINC38,INBK27,0.999829406805
FINC38,INSN1,1.0
FINC38,FUND15,0.981035412038
FINC38,FUND16,1.0
FINC38,INBK32,0.0
FINC38,FUND20,1.0
FINC38,FUND22,0.0
FINC38,FUND30,0.0
FINC38,FINC20,0.999800887964
FINC38,INBK59,0.996014156008
FINC38,FUND25,0.0
FINC38,TRST15,0.999317588613
FINC38,INBK64,0.999120430522
FINC38,TRST4,0.0
FINC38,TRST26,0.0
FINC38,INBK46,1.0
FINC38,FUND39,0.999992144592
FINC38,FUND11,0.999408266672
FINC38,INBK72,0.998088345335
FINC38,INBK55,0.999823309557
FINC38,FUND4,0.999000709792
FINC38,INBK9,0.999875058567
FINC38,FUND37,1.0
FINC38,FUND46,0.0
FINC38,FINC28,0.0
FINC38,INSN13,0.999057976976
FINC38,INBK71,0.990835646817
FINC38,FUND2,1.0
FINC38,FUND12,1.0
FINC38,FUND36,0.998400507909
FINC38,FUND56,0.998869332465
FINC38,TRST37,0.0
FINC38,FUND8,1.0
FINC38,INBK43,0.0
FINC38,TRST16,0.0
FINC38,TRST28,0.998710254237
FINC38,FUND53,0.998617829311
FINC38,INBK30,0.0
FINC38,INBK24,1.0
FINC38,FUND43,1.0
FINC38,TRST7,0.0
FINC38,TRST20,0.0
FINC38,INBK49,1.0
FINC38,FUND40,1.0
FINC38,FUND5,0.999408266672
FINC38,INBK10,0.999805387655
FINC38,FINC24,0.999524258071
FINC38,FINC27,0.0
FINC38,INBK47,0.999931233587
FINC38,FUND42,0.0
FINC38,FUND59,1.0
FINC38,FUND6,0.995860025073
FINC38,TRST13,0.999931233587
FINC38,INBK7,0.999963553307
FINC38,FUND38,1.0
FINC38,QFII3,0.0
FINC38,FUND21,0.0
FINC38,FINC35,1.0
FINC38,FUND44,0.0
FINC38,FINC25,0.0
FINC38,INBK68,0.999110460862
FINC38,FINC19,0.999298973162
FINC38,INBK70,0.999482341476
FINC38,TRST8,1.0
FINC38,INSN10,0.997523730548
FINC38,FUND13,0.0
FINC38,FINC18,0.998793714509
FINC38,INSN3,1.0
FINC38,FUND24,0.0
FINC38,INBK76,0.986067298761
FINC38,TRST9,0.0
FINC38,INBK80,0.0
FINC38,FUND50,0.0
FINC38,INBK63,1.0
FINC38,QFII10,0.0
FINC38,FUND33,1.0
FINC38,INBK18,0.999598986243
FINC38,QFII2,0.9868724556
FINC38,INBK60,0.999000709792
FINC38,INBK62,0.0
FINC38,INBK6,0.999998639524
FINC38,FUND31,0.0
FINC38,FINC31,0.0
FINC38,FINC34,0.0
FINC38,FINC4,0.0
FINC38,FUND49,0.0
FINC38,FUND61,0.0
FINC38,TRST33,0.0
FINC38,TRST38,0.0
FINC33,TRST25,0.993231155589
FINC33,TRST1,0.0
FINC33,FINC11,0.0
FINC33,INBK37,0.984006395121
FINC33,INBK74,0.978118609797
FINC33,INBK78,1.0
FINC33,INBK42,0.996201791359
FINC33,QFII8,0.996097046053
FINC33,INBK34,0.9995626271
FINC33,FINC30,0.99278795961
FINC33,FINC37,0.0
FINC33,INBK48,0.996303918059
FINC33,INBK5,0.998649055453
FINC33,FINC7,0.997105069372
FINC33,QFII5,0.0
FINC33,TRST18,0.999704853238
FINC33,TRST22,0.998448992842
FINC33,INSN12,0.983118301684
FINC33,INBK75,0.996798075497
FINC33,INSN4,0.99366061152
FINC33,INBK8,0.991433941832
FINC33,TRST2,0.999938171687
FINC33,INBK14,0.0
FINC33,TRST30,0.997900109714
FINC33,INBK73,0.997269121082
FINC33,INSN9,1.0
FINC33,INBK22,0.999694120601
FINC33,FUND19,0.998010988318
FINC33,FUND26,0.995989241042
FINC33,TRST24,0.998627662977
FINC33,TRST40,0.999694120601
FINC33,FUND27,0.979812978011
FINC33,FINC3,0.998211914511
FINC33,TRST41,1.0
FINC33,INSN8,0.999451788907
FINC33,INBK33,0.994763451315
FINC33,FINC32,0.997796938757
FINC33,FUND55,0.996394229431
FINC33,FINC5,0.999947914055
FINC33,INBK19,0.959036573927
FINC33,INBK44,0.994333684651
FINC33,INBK56,0.985391939245
FINC33,FINC26,0.988855594957
FINC33,FUND57,0.999703232867
FINC33,FINC17,0.0
FINC33,INBK57,0.998776095249
FINC33,FUND54,0.988607750528
FINC33,FUND60,0.999168370358
FINC33,TRST21,1.0
FINC33,FUND9,0.990112823988
FINC33,INBK3,0.998273600662
FINC33,FUND45,0.999485359818
FINC33,TRST32,0.998202904957
FINC33,FUND7,0.998602871531
FINC33,INBK13,0.980760242214
FINC33,INBK21,0.997812676647
FINC33,INBK23,0.0
FINC33,TRST11,1.0
FINC33,INBK26,0.997882676828
FINC33,FUND23,0.983712784107
FINC33,QFII6,0.0
FINC33,INBK53,0.0
FINC33,FUND51,0.999992204749
FINC33,INBK41,0.0
FINC33,FINC2,0.999635485796
FINC33,TRST31,0.996478051662
FINC33,FUND32,0.997891710789
FINC33,FUND48,0.997583782656
FINC33,TRST23,0.995635953811
FINC33,FUND14,0.999206769914
FINC33,FUND17,0.986226344967
FINC33,INSN6,0.996872907647
FINC33,INBK50,0.990284473399
FINC33,INBK69,0.997880406236
FINC33,FUND58,0.996709812762
FINC33,INBK28,0.999320306879
FINC33,INSN5,0.99243251864
FINC33,TRST5,0.966022073693
FINC33,FUND34,0.998330477958
FINC33,FUND52,0.999828979741
FINC33,INSN11,0.998901824516
FINC33,INBK67,0.998953540285
FINC33,TRST3,0.99962648482
FINC33,INBK61,1.0
FINC33,INBK27,0.99965440079
FINC33,INSN1,0.99243251864
FINC33,FUND15,0.991821293286
FINC33,FUND16,0.99646376085
FINC33,INBK32,0.0
FINC33,FUND20,0.998557303379
FINC33,FUND22,0.0
FINC33,FUND30,1.0
FINC33,FINC20,0.995641486039
FINC33,INBK59,0.987700175169
FINC33,FUND25,1.0
FINC33,TRST15,0.964946767236
FINC33,INBK64,0.985996462479
FINC33,TRST4,0.0
FINC33,TRST26,0.0
FINC33,INBK46,0.99875420477
FINC33,FUND39,0.998349983747
FINC33,FUND11,0.998999100368
FINC33,INBK72,0.996655524564
FINC33,INBK55,1.0
FINC33,FUND4,0.997590232191
FINC33,INBK9,0.996835031353
FINC33,FUND37,0.998778725234
FINC33,FUND46,1.0
FINC33,FINC28,1.0
FINC33,INSN13,0.987872929823
FINC33,INBK71,0.994225346542
FINC33,FUND2,0.999033820336
FINC33,FUND12,0.989696593902
FINC33,FUND36,0.995861217052
FINC33,FUND56,0.999704853241
FINC33,TRST37,0.0
FINC33,FUND8,1.0
FINC33,INBK43,0.0
FINC33,TRST16,0.0
FINC33,TRST28,0.996244119172
FINC33,FUND53,0.994333684651
FINC33,INBK30,0.0
FINC33,INBK24,0.994787798072
FINC33,FUND43,0.995265692018
FINC33,TRST7,0.0
FINC33,TRST20,0.915220369502
FINC33,INBK49,1.0
FINC33,FUND40,1.0
FINC33,FUND5,0.991126665432
FINC33,INBK10,0.994444725942
FINC33,FINC24,1.0
FINC33,FINC27,0.0
FINC33,INBK47,0.999999101509
FINC33,FUND42,1.0
FINC33,FUND59,0.996840723516
