INST1,INST2,cosine
TRST14,TRST24,0.976624606957
TRST14,TRST40,0.974636464467
TRST14,FUND27,0.980792638653
TRST14,FINC3,0.982135116029
TRST14,TRST41,0.979603799287
TRST14,INSN8,0.982039845317
TRST14,INBK33,0.985590584156
TRST14,FINC32,0.980458088925
TRST14,FUND55,0.981737787138
TRST14,FINC5,0.976570577359
TRST14,INBK19,0.977885104866
TRST14,INBK44,0.978738687257
TRST14,INBK56,0.97492284585
TRST14,FINC26,0.983773370097
TRST14,FUND57,0.979940106104
TRST14,FINC17,0.998273334619
TRST14,INBK57,0.985482752835
TRST14,FUND54,0.982650034996
TRST14,FUND60,0.98221646137
TRST14,TRST21,0.985259679073
TRST14,FUND9,0.982994937028
TRST14,INBK3,0.981610336779
TRST14,FUND45,0.982082463084
TRST14,TRST32,0.980967393877
TRST14,FUND7,0.981794348936
TRST14,INBK13,0.982120259788
TRST14,INBK21,0.981538636685
TRST14,INBK23,0.968290657509
TRST14,TRST11,0.986054957347
TRST14,INBK26,0.984151201879
TRST14,FUND23,0.970129620236
TRST14,QFII6,0.986534369113
TRST14,INBK53,0.980761538081
TRST14,FUND51,0.98182432681
TRST14,INBK41,0.981707509078
TRST14,FINC2,0.983904232444
TRST14,TRST31,0.982919569197
TRST14,FUND32,0.980551042519
TRST14,FUND48,0.978234223849
TRST14,TRST23,0.985009445172
TRST14,FUND14,0.976755819887
TRST14,FUND17,0.982840889727
TRST14,INSN6,0.985209645642
TRST14,INBK50,0.970931837939
TRST14,INBK69,0.974056435319
TRST14,FUND58,0.975636197611
TRST14,INBK28,0.978650841125
TRST14,INSN5,0.978864229588
TRST14,TRST5,0.956527739315
TRST14,FUND34,0.979584554541
TRST14,FUND52,0.978083590384
TRST14,INSN11,0.974031086128
TRST14,INBK67,0.982000061734
TRST14,TRST3,0.981220292141
TRST14,INBK61,0.980999902566
TRST14,INBK27,0.977143429237
TRST14,INSN1,0.984735274365
TRST14,FUND15,0.982831531815
TRST14,FUND16,0.985403789202
TRST14,INBK32,0.98716826776
TRST14,FUND20,0.983296245096
TRST14,FUND22,0.987776394269
TRST14,FUND30,0.98414202878
TRST14,FINC20,0.982898691975
TRST14,INBK59,0.980529741808
TRST14,FUND25,0.98206559775
TRST14,TRST15,0.976237346697
TRST14,INBK64,0.963613038595
TRST14,TRST4,0.980748107228
TRST14,TRST26,0.982536119278
TRST14,INBK46,0.98488671561
TRST14,FUND39,0.977008317158
TRST14,FUND11,0.979019033851
TRST14,INBK72,0.982098138375
TRST14,INBK55,0.971482422436
TRST14,FUND4,0.971896779366
TRST14,INBK9,0.972950943391
TRST14,FUND37,0.97624728143
TRST14,FUND46,0.979652199739
TRST14,FINC28,0.966660701281
TRST14,INSN13,0.980721328794
TRST14,INBK71,0.97707795538
TRST14,FUND2,0.976631135403
TRST14,FUND12,0.973451722608
TRST14,FUND36,0.977307047846
TRST14,FUND56,0.983281182365
TRST14,TRST37,0.968604706492
TRST14,FUND8,0.973906985905
TRST14,INBK43,0.974664612196
TRST14,TRST16,0.971184695844
TRST14,TRST28,0.953418123398
TRST14,FUND53,0.971448998156
TRST14,INBK30,0.976065197817
TRST14,INBK24,0.977749548796
TRST14,FUND43,0.981158690033
TRST14,TRST7,0.978942990322
TRST14,TRST20,0.986697132506
TRST14,INBK49,0.985116490989
TRST14,FUND40,0.981192479232
TRST14,FUND5,0.981717805498
TRST14,INBK10,0.97888972965
TRST14,FINC24,0.980883568316
TRST14,FINC27,1.0
TRST14,INBK47,0.980686941212
TRST14,FUND42,0.987496636118
TRST14,FUND59,0.982376279909
TRST14,FUND6,0.988508491164
TRST14,TRST13,0.982401234487
TRST14,INBK7,0.979108865099
TRST14,FUND38,0.980620854257
TRST14,QFII3,1.0
TRST14,FUND21,0.982519357052
TRST14,FINC35,0.985014175592
TRST14,FUND44,0.992204184043
TRST14,FINC25,0.995667255363
TRST14,INBK68,0.981059603978
TRST14,FINC19,0.979845135649
TRST14,INBK70,0.980551650965
TRST14,TRST8,0.985035688081
TRST14,INSN10,0.978743688313
TRST14,FUND13,1.0
TRST14,FINC18,0.973946350276
TRST14,INSN3,0.964202018133
TRST14,FUND24,0.993605673367
TRST14,INBK76,0.987515139313
TRST14,TRST9,0.990281493056
TRST14,INBK80,0.998565787158
TRST14,FUND50,0.992373760883
TRST14,INBK63,0.979526319225
TRST14,QFII10,0.999922057815
TRST14,FUND33,0.971410484298
TRST14,INBK18,0.979050583783
TRST14,QFII2,0.988015970841
TRST14,INBK60,0.982501163847
TRST14,INBK62,0.991529223076
TRST14,INBK6,0.981074646703
TRST14,FUND31,1.0
TRST14,FINC31,0.999088762008
TRST14,FINC34,0.995798593535
TRST14,FINC4,0.0
TRST14,FUND49,0.999984670419
TRST14,FUND61,1.0
TRST14,TRST33,0.0
TRST14,TRST38,0.0
INBK58,INBK54,0.988835922597
INBK58,TRST19,0.992223921658
INBK58,INBK66,0.987835086996
INBK58,INBK12,0.983766429048
INBK58,FUND1,0.984108835785
INBK58,INBK11,0.987976850825
INBK58,FINC6,0.981849648058
INBK58,INBK29,0.981358889228
INBK58,FUND47,0.99321170399
INBK58,TRST29,0.987124202562
INBK58,INBK77,0.986417877578
INBK58,FINC14,0.99985984783
INBK58,TRST17,0.987164239291
INBK58,FINC21,0.987937967484
INBK58,INBK15,0.989272815838
INBK58,TRST39,0.987933383823
INBK58,FUND18,0.982380718154
INBK58,INBK35,0.992722870241
INBK58,INSN7,0.988086843586
INBK58,INBK2,0.984531583929
INBK58,FUND10,0.990660424476
INBK58,INBK20,0.984810563792
INBK58,FUND28,0.982940215998
INBK58,TRST27,0.990371675979
INBK58,FINC38,0.996245843731
INBK58,FINC33,0.991870491995
INBK58,TRST25,0.977990070732
INBK58,TRST1,0.993569966511
INBK58,FINC11,0.993187762084
INBK58,INBK37,0.991701820403
INBK58,INBK74,0.988334733778
INBK58,INBK78,0.992732387684
INBK58,INBK42,0.988561411691
INBK58,QFII8,0.985287082477
INBK58,INBK34,0.981489481997
INBK58,FINC30,0.98803411846
INBK58,FINC37,0.996018574774
INBK58,INBK48,0.986755084048
INBK58,INBK5,0.984778247601
INBK58,FINC7,0.98772962998
INBK58,QFII5,0.997541838749
INBK58,TRST18,0.990842896093
INBK58,TRST22,0.988991802232
INBK58,INSN12,0.985086931628
INBK58,INBK75,0.990840430982
INBK58,INSN4,0.988264240492
INBK58,INBK8,0.981937215884
INBK58,TRST2,0.990671231245
INBK58,INBK14,0.988953679397
INBK58,TRST30,0.987947175731
INBK58,INBK73,0.981430208935
INBK58,INSN9,0.990540813225
INBK58,INBK22,0.986109363528
INBK58,FUND19,0.986817959326
INBK58,FUND26,0.981523952424
INBK58,TRST24,0.99040521685
INBK58,TRST40,0.985006555949
INBK58,FUND27,0.982996106225
INBK58,FINC3,0.990117377272
INBK58,TRST41,0.991185815442
INBK58,INSN8,0.988312977142
INBK58,INBK33,0.985673619841
INBK58,FINC32,0.987445847081
INBK58,FUND55,0.986820796065
INBK58,FINC5,0.988420230578
INBK58,INBK19,0.974794682204
INBK58,INBK44,0.985889420993
INBK58,INBK56,0.986921813528
INBK58,FINC26,0.990938902269
INBK58,FUND57,0.987635540442
INBK58,FINC17,0.991119406394
